dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AG846OF;854;"SERVICIO COMÚN";2024;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/02/2027;262162;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189RB333214;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AG846OG;855;"SERVICIO COMÚN";2024;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/01/2027;260160;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189RB340758;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH062GS;872;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/01/2027;260201;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;197;8AB368185RA152225;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-28
AH062GV;860;"SERVICIO COMÚN";2025;30;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/02/2027;262156;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";"LA FAVORITA";;106004/2016;;0138/16;;;197;9BM382189PB291254;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-05-14
AH062GW;865;"SERVICIO COMÚN";2025;30;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/02/2027;419588;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";"LA FAVORITA";;106004/2016;;0138/16;;;197;9BM382189PB290673;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH062GX;869;"SERVICIO COMÚN";2025;30;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/02/2027;419410;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";"LA FAVORITA";;106004/2016;;0138/16;;;197;9BM382189PB289177;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH091WT;801;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/01/2027;260222;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-5088926;;006/21;;;197;8AB368185RA152277;"MERCEDES BENZ";"OH 1621 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-26
AH091WU;802;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/02/2027;419411;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB363605;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-26
AH091WV;805;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/02/2027;262091;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB361232;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-26
AH091WW;806;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/02/2027;262094;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189RB341222;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-26
AH091WX;807;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/02/2027;262026;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB363612;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH091WY;810;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";20/02/2027;419490;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB361951;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-26
AH1941H;830;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";;;;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB371487;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH194ID;876;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/02/2027;420237;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB378772;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH194IG;883;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/02/2027;420246;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB372199;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH194II;803;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/02/2027;262061;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB361225;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH194IJ;811;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/02/2027;262023;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;197;9BM382189SB378572;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-02-28
AH194IK;818;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/09/2026;66367;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB361226;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-03-16
AH194IL;884;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/10/2026;113821;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB378774;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-04-16
AH194IM;863;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/02/2027;419383;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;143;9BM382189SB361042;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-05-14
AH194IN;866;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/02/2027;419382;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB363609;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-03-01
AH194IO;881;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/02/2027;420364;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;143;9BM382189SB371489;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-03-01
AH194IP;890;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/02/2027;420363;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB379258;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-04-16
AH205AD;844;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/01/2027;260244;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152830;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH205AE;841;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";24/01/2027;260116;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152760;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH205AF;852;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/01/2027;260231;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152813;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH205AG;850;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/02/2027;419418;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152829;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH205AN;851;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/02/2027;419551;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152674;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH207DG;94;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/10/2026;113638;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;143;9BM382189SB377768;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-05-14
AH207DH;93;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/09/2026;66179;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;143;9BM382189SB377553;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-06-10
AH207DI;90;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/09/2026;66166;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB378380;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-06-10
AH207DJ;91;"SERVICIO COMÚN";2025;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/09/2026;66176;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189SB377769;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2026-06-10
AH227AC;849;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/02/2027;419586;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187SA152818;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HL;829;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/02/2027;262086;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152148;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HM;826;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/03/2027;422080;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152147;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HN;813;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";07/02/2027;262081;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152176;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HO;831;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/02/2027;262102;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152178;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HP;836;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";20/02/2027;419479;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152137;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AH282HQ;816;"SERVICIO COMÚN";2025;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/02/2027;420293;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2021-15550954;;011/21;;;197;8AB368187RA152177;"MERCEDES BENZ";"OH 1721 L-SB/62";SI;JN:NACIONAL;SI;UC:2026-02-27
AI024IM;132;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66351;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB422452;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI024IP;137;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66361;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB422367;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI024IQ;136;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66358;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB423317;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI024IY;133;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66352;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB419955;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI024IZ;134;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66356;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB420726;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI125NB;135;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";13/09/2026;66353;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;114;9BM382189TB419959;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2036-12-31
AI282FO;400;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118276;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB423118;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FR;405;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118278;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB423125;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FT;407;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118281;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB419956;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FU;406;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118272;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB417273;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FV;404;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118270;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420212;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FW;402;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118282;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420716;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FX;403;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118286;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB422686;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FY;401;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118290;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420479;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282FZ;409;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118267;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB422939;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GA;408;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118280;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420717;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GB;412;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118279;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420223;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GE;411;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118277;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB423124;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GG;410;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118268;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB422362;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GI;417;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118284;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420209;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GJ;413;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/11/2026;118275;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB421444;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GK;418;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118304;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB422698;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GM;416;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118306;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420210;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GN;415;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118312;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420968;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GO;419;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118305;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420216;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
AI282GP;414;"SERVICIO COMÚN";2026;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;118314;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";ITALBUS;;2020-74551303;;040/20;;;148;9BM382189TB420967;"MERCEDES BENZ";"O 500 U 1826/59";SI;JN:NACIONAL;SI;UC:2032-04-21
LNU966;821;"SERVICIO COMÚN";2013;35;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/09/2026;117479;CENT;"URBANO COMÚN CON AIRE";TAT;;27729/2008;;0067/08;"NO APLICA";;197;8CTUPA6L2DMTA1142;PUMA;D.12;SI;JN:NACIONAL;SI;UC:2026-12-31
LNU968;1255;"SERVICIO COMÚN";2013;35;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";20/09/2026;119667;CENT;"URBANO COMÚN CON AIRE";TAT;;27729/2008;;0067/08;"NO APLICA";;197;8CTUPA6L2DMTA1141;PUMA;D.12;SI;JN:NACIONAL;SI;UC:2026-12-31
LYG756;302;"SERVICIO COMÚN";2013;21;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/09/2026;119759;CENT;"URBANO COMÚN";METALPAR;;212025/2010;;1064/10;"NO APLICA";;148;8BBC37X15DM000872;AGRALE;"MT 12.0 LE";SI;JN:NACIONAL;NO;UC:2026-10-17
